"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1844",0.481125852385063,4.51000040153291,4.38580015621362,0.0434588314103584,0.175654172548189,"ECP_1844"
"ECP_1139",-0.484363372723064,2.7615025784099,4.31929617966023,0.0435260362599804,0.175769286996487,"ECP_1139"
"ECP_0695",-0.383752139133239,3.0412844229192,4.3129139508033,0.0436744314704424,0.17589038519591,"ECP_0695"
"ECP_0945",-0.467977800418065,2.34713622643073,4.31555014495039,0.0436130697072102,0.17589038519591,"ECP_0945"
"ECP_3845",-0.497427947675939,2.08251026040452,4.31429303873598,0.0436423191891593,0.17589038519591,"ECP_3845"
"pflC",-0.502499486216769,2.2155327525679,4.31134364603105,0.0437110276494793,0.17589038519591,"ECP_4165"
"ECP_2344",0.282562269347626,4.34795991936819,4.29985650969219,0.0439797565475639,0.176814982258098,"ECP_2344"
"pldA",-0.182338275450522,6.63414408765414,4.29735442609741,0.0440385287506334,0.176894585839934,"ECP_4015"
"ECP_0857",0.274906485800375,4.65938033999563,4.28008342071147,0.0444465574016934,0.17837570649539,"ECP_0857"
"fabD",-0.117227559759956,9.90053631652938,4.27617642101166,0.044539431543496,0.178525454019986,"ECP_1084"
"ydhR",-0.18781551874133,6.10350797425757,4.27520595743443,0.0445625334665442,0.178525454019986,"ECP_1614"
"rsmH",-0.150380553124361,8.76956762388221,4.26710750352964,0.0447558281694894,0.178830410452071,"ECP_0084"
"ECP_0728",-0.427233421179386,3.06382461625724,4.26634709976362,0.0447740245024397,0.178830410452071,"ECP_0728"
"ECP_0943",-0.157522241073226,7.68162771876775,4.26600633649994,0.0447821815293897,0.178830410452071,"ECP_0943"
"ECP_1669",-0.229414793350679,8.12710206793274,4.31198550030656,0.0447962495448347,0.178830410452071,"ECP_1669"
"ECP_1398",-0.140390414231814,8.26087222171385,4.26113762755549,0.044898903657656,0.178983408149385,"ECP_1398"
"ECP_2041",0.409724352602161,2.78623255019314,4.26053227666713,0.0449134394981603,0.178983408149385,"ECP_2041"
"ydcA",0.398344464164574,3.54157061516288,4.25733279263604,0.0449903517001906,0.17913263716418,"ECP_1423"
"ECP_0416",0.515742119915473,1.75025500394126,4.23572426929578,0.0455135777886625,0.181057081141752,"ECP_0416"
"ECP_3284",-0.2283161916873,4.84317432132802,4.23347894405305,0.0455683257088848,0.181116138697573,"ECP_3284"
"xerC",-0.182094806589268,5.5208711053742,4.22362256316684,0.0458095067469348,0.181915442803445,"ECP_4005"
"ECP_3838",-0.181910152367576,5.91129833568662,4.22134489636976,0.0458654382680844,0.181978342918562,"ECP_3838"
"ECP_2232",-0.269682873506797,4.40205315430393,4.21367246510725,0.0460543958085739,0.182091378549753,"ECP_2232"
"ECP_2442",-0.218214235791185,5.14207837803344,4.21478535496485,0.0460269347808444,0.182091378549753,"ECP_2442"
"ECP_2568",-0.129020372518567,8.46201103209607,4.21511353095066,0.0460188403148077,0.182091378549753,"ECP_2568"
"ECP_3162",0.257893933462622,6.26891004486642,4.25399218913799,0.0459523280948708,0.182091378549753,"ECP_3162"
"ECP_3338",-0.684377895550705,1.82560969454263,4.21031048971246,0.0461374627270501,0.182261047274222,"ECP_3338"
"mltF",0.186311168900218,6.58437780193743,4.203471424648,0.0463069463477148,0.182771503888937,"ECP_2560"
"ychO",-0.281074454943057,4.08963767463138,4.19721990135233,0.0464624648449054,0.183226001677694,"ECP_1269"
"ECP_1286",0.373124960599473,3.91850734046278,4.1936341991335,0.046551923444103,0.183419427528458,"ECP_1286"
"hisG",-0.257807308404945,6.7449930168513,4.24052839939317,0.0466186105594647,0.183522873659506,"ECP_2062"
"ECP_3823",0.203535383989785,5.9945589637387,4.1853669593062,0.046758898351272,0.183756397936297,"ECP_3823"
"ECP_4400",0.1786504232436,6.13464682212676,4.18642672493813,0.0467323104328953,0.183756397936297,"ECP_4400"
"melA",-0.338682558765379,3.66131745191191,4.18225063736842,0.0468371779822202,0.183904801783129,"ECP_4362"
"ECP_1977",0.351839210059077,3.03341329916966,4.17608649547999,0.0469924386826885,0.184195750587844,"ECP_1977"
"ECP_2632",-0.147798941927817,8.60434913237522,4.17726023677021,0.0469628315102361,0.184195750587844,"ECP_2632"
"ECP_0858",0.247902274549164,4.24537181732426,4.17310360442202,0.0470677728033259,0.184331855698271,"ECP_0858"
"ECP_1997",-0.209068327688339,5.13734158715786,4.16812130222695,0.0471938974043797,0.184507407681722,"ECP_1997"
"malT",0.183806439163812,6.11570737919851,4.16898193247076,0.0471720845923231,0.184507407681722,"ECP_3504"
"ECP_1662",-0.143445247824008,9.24455297219091,4.16548400231356,0.0472608088836607,0.184609992704764,"ECP_1662"
"ECP_0114",-0.294163804536353,4.11118606614627,4.16081522691707,0.0473795157781424,0.184914550401538,"ECP_0114"
"ECP_0316",0.282873317176252,4.25792919979295,4.15250431826211,0.0475916338431864,0.185582840218405,"ECP_0316"
"mdtB",0.189185893933497,5.21419107117587,4.14343645276643,0.0478242567499585,0.186208985406305,"ECP_2115"
"yfiL",-0.351020087627331,3.39625761988958,4.14304784829499,0.0478342535765041,0.186208985406305,"ECP_2603"
"ECP_0022",-0.355176188703702,12.015350719097,4.22151765000993,0.0480976374288577,0.186921923735548,"ECP_0022"
"nudG",-0.341357991724117,3.59865316528104,4.13275928484617,0.0480997591811235,0.186921923735548,"ECP_1705"
"clpS",-0.153105872825533,7.05485718212335,4.13080261082858,0.0481504350803745,0.186958789418152,"ECP_0896"
"ECP_2701",-0.376921257917131,2.68541662038495,4.12007169772538,0.0484293953662455,0.187881218433665,"ECP_2701"
"ECP_2381",-0.270754966144381,6.06745510047257,4.16357943934554,0.0484904860538435,0.187957571476,"ECP_2381"
"ECP_4543",-0.891752228263379,0.409934639994917,4.1114027855158,0.0486560430872515,0.188438378475285,"ECP_4543"
"htpG",0.263098484697482,10.9037646005589,4.14765126651814,0.0493249254706354,0.190866015951589,"ECP_0534"
"sokB",-0.577698431478218,2.73268138260874,4.11753109774383,0.0494478840683433,0.191178829460145,"sokB"
"hypE",-0.303456705236879,3.82454347180194,4.07397049781034,0.0496481201910174,0.191697495591182,"ECP_2693"
"ECP_4674",0.188148025098235,6.24222592243512,4.07328465756364,0.0496665024928905,0.191697495591182,"ECP_4674"
"ECP_1003",-0.421391497611975,4.31687773250884,4.10218666085346,0.0499304575837395,0.192552546280878,"ECP_1003"
"ebgA",-0.317539401976917,3.30415384907362,4.05974081728387,0.0500310433832576,0.192776660370634,"ECP_3167"
"yeaL",-0.353485681680628,3.16370954740486,4.05720192741581,0.0500997046997397,0.192877489085767,"ECP_1736"
"cyaR",-0.422458030968964,2.73422676638935,4.05120494861821,0.0502622960661097,0.193339459189892,"cyaR"
"ECP_0016",-0.342643500095468,7.65275970288907,4.13378536117728,0.0503746636928218,0.193349887858742,"ECP_0016"
"ECP_1804",-0.136479446977115,6.87200085257731,4.04872544177363,0.0503296897582351,0.193349887858742,"ECP_1804"
"ECP_4672",-0.259864952364908,4.33424890990082,4.04640683864706,0.0503927995895333,0.193349887858742,"ECP_4672"
"ECP_1004",0.401208652847534,3.26719776200283,4.0385366580045,0.0506076645183034,0.194010294973462,"ECP_1004"
"ECP_2658",-0.288683368694487,4.17949448516769,4.03341854057126,0.0507479333601665,0.194219957438276,"ECP_2658"
"ECP_3634",0.128764897738777,6.51040352154149,4.03375745478352,0.0507386318088584,0.194219957438276,"ECP_3634"
"gpt",-0.143624766023408,8.47768581508523,4.01654372158038,0.0512134358995258,0.195178661249326,"ECP_0267"
"modA",0.180803721734768,6.64658444410994,4.01747179044793,0.0511877133186876,0.195178661249326,"ECP_0775"
"dps",-0.338487192840838,8.70075783376003,4.10583538546605,0.0511522832264884,0.195178661249326,"ECP_0826"
"cidA",0.428244166009296,3.21142022689321,4.02041049388443,0.0511063568413531,0.195178661249326,"ECP_4297"
"ECP_4606",0.58831887389845,1.31432248548683,4.01891051333031,0.0511478653066641,0.195178661249326,"ECP_4606"
"ECP_0370",0.576375062870587,1.85998327106336,4.01270957368066,0.0513198543011387,0.195420149893346,"ECP_0370"
"ECP_0807",0.296570080784202,4.36955978642223,4.0099372721988,0.0513969516492475,0.195549676056944,"ECP_0807"
"ECP_2515",0.327682504841892,3.52466737879064,4.00271616852535,0.0515983661706836,0.196151577930262,"ECP_2515"
"csrB",-0.251543093502062,7.45720819422466,4.04975674367322,0.0517945316884924,0.196732535007588,"csrB"
"ECP_0684",-0.110440216496323,9.07048454016392,3.99083146079751,0.0519317463951296,0.197088793384192,"ECP_0684"
"ECP_3048",-0.264001263665762,5.97601260570935,4.01297450447665,0.0524808425368706,0.199006302652344,"ECP_3048"
"malM",-0.229386200560676,4.1637097789925,3.9688600585115,0.0525543060000808,0.1991185266564,"ECP_4255"
"uspA",0.162098298069089,7.91895330247628,3.95639508229074,0.0529111363879922,0.200303292798246,"ECP_3585"
"yajQ",-0.11943403342302,9.02662472980195,3.9490051720417,0.0531239388840009,0.200941298828734,"ECP_0486"
"ECP_2838",1.02538292270696,0.513037058328661,3.94425242102138,0.053261296807952,0.201125645766468,"ECP_2838"
"pldB",-0.135473332796606,6.77565463418158,3.94560974297938,0.0532220295217126,0.201125645766468,"ECP_4019"
"ECP_0287",0.872680589008798,1.16388426364557,3.93538172613132,0.0535187097927387,0.201777974700651,"ECP_0287"
"ECP_2889",-0.156386156112004,5.49810357858949,3.93523590977314,0.0535229525313028,0.201777974700651,"ECP_2889"
"rlmL",0.119490698332683,8.50216398556603,3.92753610603566,0.0537475146727585,0.20232826835896,"ECP_0953"
"ilvA",0.190929972728025,6.28067599806032,3.92717496355769,0.0537580726241255,0.20232826835896,"ECP_3965"
"pheA",0.198995870649116,6.42948540799168,3.92009985960559,0.0539653720988384,0.202793698646785,"ECP_2600"
"ptsN",0.121809221278367,6.87278065261214,3.91990505288693,0.0539710923034405,0.202793698646785,"ECP_3292"
"ECP_3926",-0.344475150543114,5.09766754499581,3.96479968019596,0.0541548899462093,0.203316001212443,"ECP_3926"
"ECP_1729",-0.208398903460509,4.52010763049522,3.90757667006196,0.0543344540192529,0.203821559333379,"ECP_1729"
"ECP_1458",0.440053249472954,2.79388120282211,3.90602873230445,0.054380266746518,0.203824963470227,"ECP_1458"
"ECP_0073",0.357846781477955,3.9893771428454,3.90348388659414,0.0544556761341233,0.203845455420858,"ECP_0073"
"lrp",-0.220612660762597,7.78902506827393,3.93916932861112,0.0544755535196081,0.203845455420858,"ECP_0903"
"ECP_0246",-0.399964245951682,3.42193888498698,3.90084781843036,0.0546235014978636,0.204062611768562,"ECP_0246"
"ECP_4582",-0.332193016265054,3.77858672183274,3.89803219627741,0.054617608454294,0.204062611768562,"ECP_4582"
"wecC",0.125042610882755,6.88355317248516,3.89552287803962,0.0546923207103585,0.204151680677892,"ECP_3978"
"yjfM",-0.600184888007748,1.1075692940107,4.39313983406996,0.0547780091913682,0.204303519901085,"ECP_4430"
"ECP_4557",-0.288092761728318,4.7226226964288,3.89057501635354,0.0549293976201872,0.204699947289023,"ECP_4557"
"ycfH",0.112839008067063,6.94774864361186,3.88544327834621,0.0549935627913415,0.204770944634864,"ECP_1092"
"moaC",0.182122606291758,5.26554788927582,3.88391236104233,0.0550394754519125,0.204773917275599,"ECP_0797"
"ECP_2479",-0.203680138153803,4.2887115657626,3.87578536512997,0.0552839124900397,0.205514888445774,"ECP_2479"
"ECP_3783",0.151963634626797,5.47383128974651,3.87142024575343,0.0554156949776089,0.20583620253958,"ECP_3783"
"hchA",0.189979848710617,6.57645580643139,3.86515820032712,0.055605348480748,0.206371771671394,"ECP_1900"
"ECP_4563",0.1513577898125,6.51043381643056,3.86151384328363,0.0557160503618767,0.206613686758626,"ECP_4563"
"ECP_1632",-0.552318403691661,2.13726266013703,3.85060442629728,0.056048887548708,0.207541445741187,"ECP_1632"
"rhtC",-0.254688577229417,4.77972954840917,3.84882430246387,0.0561034046980472,0.207541445741187,"ECP_4017"
"secE",-0.107557167185312,9.71930838677461,3.85023856913726,0.0560600873454663,0.207541445741187,"ECP_4194"
"ECP_2987",0.276831682213935,3.88280423615695,3.84233516884926,0.0563026315318892,0.208108831044988,"ECP_2987"
"ECP_4525",-0.158278370147571,6.18663207775237,3.83902451822794,0.05640457327919,0.208315995210939,"ECP_4525"
"ECP_4351",-0.47872876428427,2.14767066746032,3.83704297167043,0.0564656862240089,0.208372154285184,"ECP_4351"
"ycaD",-0.156444383488064,5.90489229961878,3.83295512152811,0.0565919898400957,0.208668596169126,"ECP_0912"
"ECP_2449",-0.226609081410213,6.34090004999516,3.84018062995021,0.0569905101330876,0.209967471991952,"ECP_2449"
"ybaB",-0.156206478077319,9.19151200130725,3.81375440737455,0.0571894109475511,0.210188450438004,"ECP_0532"
"yfgI",0.394974135534756,3.03865937462425,3.81382948574215,0.0571870614573469,0.210188450438004,"ECP_2508"
"nrfD",-0.626670332025796,1.43697611332929,3.81603334388136,0.0571181415469747,0.210188450438004,"ECP_4306"
"marR",0.274376417945098,8.2745135532401,3.86736384842303,0.0574734314932267,0.211023912471781,"ECP_1513"
"ECP_2509",-0.107445936572244,9.37614381598275,3.8020749332587,0.0575562026085184,0.211023912471781,"ECP_2509"
"ECP_4664",-0.113047492814517,7.10943659041598,3.80329310141437,0.0575178256735089,0.211023912471781,"ECP_4664"
"tilS",-0.146434482167125,6.61659251492095,3.791686301969,0.0578846308018779,0.211715019508238,"ECP_0196"
"ECP_1710",0.260232241265843,3.83946047124328,3.79300141078001,0.057842940950095,0.211715019508238,"ECP_1710"
"ECP_3825",-0.315767231247573,4.35948528213979,3.79780968346089,0.0578642601519071,0.211715019508238,"ECP_3825"
"ECP_0311",-0.335953003373172,4.11893209433106,3.78107091420472,0.0582223588738344,0.212661157639349,"ECP_0311"
"ECP_4167",0.217765682038378,4.44364425388283,3.78061172712627,0.0582370167318157,0.212661157639349,"ECP_4167"
"ychE",-0.156298858606079,5.92800308002437,3.77562409892271,0.058396490283947,0.213072081510318,"ECP_1288"
"yagM",-0.216847678100425,5.70431479238857,3.76663868426596,0.0586850025877902,0.213781080855521,"ECP_2999"
"xanP",-0.275766306966425,3.89523697004314,3.76717084595109,0.0586678717932484,0.213781080855521,"ECP_3752"
"ECP_2548",-0.375571755980123,2.77939162113381,3.76352674169741,0.0587852893069711,0.213916080694367,"ECP_2548"
"rlmB",-0.154271218356803,7.06019028279256,3.76256508193891,0.0588163182874135,0.213916080694367,"ECP_4425"
"sgbH",0.643284556194854,0.638360950060558,3.75617550941113,0.0590229431257625,0.214495707644384,"ECP_3686"
"ECP_1890",0.34479177948181,3.19110925254024,3.74946367690727,0.0592408501432271,0.214943420303843,"ECP_1890"
"ECP_3846",0.470344370024064,6.47852177033849,3.83106350798403,0.0592306309422514,0.214943420303843,"ECP_3846"
"ECP_0338",-0.343802076760946,2.96448422679048,3.73736664138112,0.059635834286786,0.215660658345355,"ECP_0338"
"ychH",0.71245917178455,1.75853085324941,3.73834517012222,0.0596037764633509,0.215660658345355,"ECP_1253"
"hisH",-0.2022109081346,5.51906535564285,3.74177730805466,0.0594914852733585,0.215660658345355,"ECP_2066"
"ECP_3120",0.247855992800941,7.52024718254045,3.78556005578357,0.0596570905710036,0.215660658345355,"ECP_3120"
"ECP_4299",-0.250415808756855,4.15240828931645,3.73613860496173,0.0596760931662845,0.215660658345355,"ECP_4299"
"ECP_3931",0.123415832053417,11.2934820516651,3.73360747614208,0.0597591659580341,0.215789064664691,"ECP_3931"
"ECP_2596",-0.134222121411837,6.71730065042345,3.72984134454155,0.0598830079532962,0.21606436653419,"ECP_2596"
"ECP_3858",-0.475353561650722,1.75163393122887,3.72330058460716,0.0600987606510811,0.216670591417996,"ECP_3858"
"ECP_3208",0.375639322326865,3.09131344225291,3.71578907763577,0.0603475913369865,0.21739501355443,"ECP_3208"
"lexA",-0.11216856682944,8.55353074856316,3.71212071677936,0.0604695240209085,0.217661514298893,"ECP_4261"
"dapB",-0.134222849792876,7.02294147778965,3.69869225413715,0.0609181941912637,0.218832005915791,"ECP_0029"
"ECP_0290",-0.283583467996261,4.06514911927149,3.69747393100354,0.0609590818391865,0.218832005915791,"ECP_0290"
"ynaJ",-0.270671360185067,6.11307988645145,3.73978946028372,0.0609875495667493,0.218832005915791,"ECP_1386"
"yggU",0.207801095989623,4.70392885701628,3.70001172722575,0.0608739459838125,0.218832005915791,"ECP_2947"
"ECP_0274",-0.139275831465639,6.90270636840446,3.69152788821976,0.0611590691305126,0.219274103304421,"ECP_0274"
"akr5f",0.237012990361926,4.59679892214362,3.66996802811517,0.0618902958433613,0.22172064154145,"ECP_0369"
"ECP_0463",-0.246834700469279,4.20159152518111,3.66178090623807,0.0621704924292384,0.222548789539679,"ECP_0463"
"sbp",-0.246271936844446,3.85283831199533,3.65758269311046,0.0623147148120019,0.222889275438673,"ECP_4126"
"skp",0.120129467698081,9.14076380961952,3.65196994263862,0.0625081080568764,0.223404962574931,"ECP_0186"
"ECP_0949",-0.605225910964036,1.18392021473919,3.64896397561966,0.0626119540258672,0.22350897599198,"ECP_0949"
"ECP_3784",0.267124189642335,4.11866726294316,3.64827754601862,0.0626356945278251,0.22350897599198,"ECP_3784"
"ECP_4689",0.378608629157053,2.96177184184083,3.6399405755448,0.0629248269722101,0.224364328065092,"ECP_4689"
"ECP_1219",-0.371494302775638,3.01333595030198,3.63039015018626,0.0632578543107556,0.22519796134629,"ECP_1219"
"ECP_2042",-0.372823954199819,2.88999776413835,3.63173811085625,0.0632107326766144,0.22519796134629,"ECP_2042"
"ECP_0456",0.115885037349355,6.58355858972085,3.62172182143611,0.0635618073184455,0.226102698603781,"ECP_0456"
"wecA",0.16214930480431,7.97871785623322,3.6197280899839,0.0636319448915655,0.226174939595001,"ECP_3975"
"csiE",-0.249649168446942,3.61904901011106,3.61654269488868,0.0637441814330092,0.226396588047284,"ECP_2540"
"ECP_1742",-0.288665533671157,5.78456096039128,3.65725525965657,0.0639145272362389,0.226824111904057,"ECP_1742"
"yhhL",-0.239917440940102,4.05762849806829,3.60798193696503,0.0640469020091024,0.22711631892134,"ECP_3559"
"ade",-0.141078681091098,6.1962745471821,3.59942980731768,0.0643509033734239,0.228016198604193,"ECP_3871"
"ydgK",-0.144643886677786,6.34405587715418,3.59415051412214,0.0645393610246276,0.228505584782203,"ECP_1571"
"ilvI",-0.196634957489879,4.83923154353688,3.59015210339409,0.0646825000741447,0.228655660308834,"ECP_0079"
"ECP_4251",0.386290374206903,3.32683662790908,3.59075426468873,0.0646609208984857,0.228655660308834,"ECP_4251"
"ECP_0069",-0.147097761010256,5.2330106741462,3.58703689673788,0.0647942643751712,0.22869453032574,"ECP_0069"
"ECP_0843",0.406396271858995,2.62726705859232,3.58773712317818,0.0647691237688299,0.22869453032574,"ECP_0843"
"ECP_3666",0.714196338114379,0.978425947873103,3.56547438167139,0.0655737381111295,0.231265887557433,"ECP_3666"
"ECP_1176",-0.550412442787533,1.80401127938229,3.5630219946819,0.065663044972655,0.231401056778634,"ECP_1176"
"ECP_3727",0.167274812917689,6.61662339638369,3.5576742946625,0.0658582550263599,0.231908936822845,"ECP_3727"
"ECP_3717",-0.118430408261066,8.61742039536374,3.55545372756764,0.0659395020452263,0.232015038591691,"ECP_3717"
"lptB",0.135297637000929,8.00308972802479,3.55322243320668,0.0660212531851477,0.232122748417805,"ECP_3289"
"pal",-0.123436350465526,9.66445987982052,3.54681210045039,0.0662567418450761,0.23277039569257,"ECP_0752"
"mnmC",0.124149208289946,7.15349701535448,3.54214460861278,0.0664287901694701,0.233194337648279,"ECP_2363"
"ECP_4368",0.117842756443317,6.46564720199466,3.54031948068814,0.0664962004860919,0.233250582694259,"ECP_4368"
"hemG",0.140900092884138,5.63733044177256,3.52609774263541,0.0670240734366885,0.234920671296625,"ECP_4063"
"nusB",-0.158018099171396,7.78767613817325,3.51810666754482,0.06732271374311,0.235316238414632,"ECP_0475"
"ECP_1350",0.190565515133671,4.87827996525281,3.5207423680203,0.0672240506596489,0.235316238414632,"ECP_1350"
"ECP_2521",0.0979942111467752,7.84273880666821,3.51753048477364,0.0673443035251392,0.235316238414632,"ECP_2521"
"ECP_4078",-0.282579351900775,6.23369676718794,3.56812854402139,0.0673102337325023,0.235316238414632,"ECP_4078"
"ECP_4693",-0.17080962523378,5.80760656396873,3.51220203565543,0.0675443259078067,0.235833611765796,"ECP_4693"
"kefF",0.242210137546489,3.75629728535048,3.49813811329523,0.0680754304783742,0.23622240902259,"ECP_0046"
"GJ11_17070",-0.590991184894551,1.31822040889061,3.49900051684791,0.0680427303106634,0.23622240902259,"ECP_1174"
"cfa",-0.150780206823537,7.02394594149829,3.50551420183975,0.0677963086375922,0.23622240902259,"ECP_1608"
"ECP_2004",0.407756612402256,2.35450604988313,3.49856939936244,0.0680590750244945,0.23622240902259,"ECP_2004"
"ECP_2359",0.105253679856921,7.54389253773582,3.5027346010636,0.0679013437354741,0.23622240902259,"ECP_2359"
"srmB",-0.155247900597802,8.686143482256,3.5069004061367,0.0677439941886429,0.23622240902259,"ECP_2578"
"ECP_2760",-0.133674295142497,10.9967243224205,3.49984905490704,0.0680105728566828,0.23622240902259,"ECP_2760"
"ECP_4330",0.345131384020427,2.41871768156615,3.50445491099519,0.0678363157241434,0.23622240902259,"ECP_4330"
"ytfR",0.518500641107162,1.73556001029619,3.49685630606353,0.0681240655233687,0.23622240902259,"ECP_4478"
"ECP_0589",-0.271722025874557,4.31919516207577,3.48419337984242,0.0686066018684268,0.237714019756328,"ECP_0589"
"ECP_0516",-0.42346388929218,2.73884423924914,3.48144622579778,0.0687117843564633,0.237715540544197,"ECP_0516"
"yhgA",0.218223948667949,4.5986067637528,3.48218576917738,0.0686834513124841,0.237715540544197,"ECP_3497"
"ECP_2951",0.238190159199063,5.04202175419911,3.47379563326336,0.0690056510895062,0.238550381032192,"ECP_2951"
"ECP_3918",0.44310609284282,2.54823011496163,3.47173175029732,0.0690851650572649,0.23864350395352,"ECP_3918"
"ECP_3216",-0.411395614480868,2.1029641525774,3.45719329189535,0.0696481634675398,0.240329184739874,"ECP_3216"
"ECP_3254",-0.120727159091623,8.60058807705952,3.45639947611583,0.0696790498166278,0.240329184739874,"ECP_3254"
"ECP_1817",-0.38632803042724,2.69391714021343,3.45290092638864,0.0698153548367573,0.240616473503448,"ECP_1817"
"ECP_1391",0.391865802000185,2.2837384810173,3.44912631057305,0.069962746956565,0.240941508676668,"ECP_1391"
"allR",-0.138097090523082,6.96547811591175,3.44713708320426,0.0700405615172319,0.24102324564472,"ECP_0567"
"yniC",-0.141429964082127,6.43215374648435,3.44580605680224,0.0700926821438711,0.24102324564472,"ECP_1674"
"ykgD",-0.275025686954142,4.03580950394881,3.44124391254738,0.0702716540368501,0.24127309960156,"ECP_0373"
"ECP_1771",-0.127270288123262,8.57039727191195,3.44225921722995,0.0702317800884224,0.24127309960156,"ECP_1771"
"ECP_0149",-0.234454504161808,4.01909869903086,3.42799064223019,0.0707944565948,0.242884382829779,"ECP_0149"
"ECP_2727",0.105153777465068,7.50120536313304,3.42355616943881,0.0709703451648375,0.243303925002415,"ECP_2727"
"ECP_2059",-0.122593585091008,6.43865572370176,3.42043043044481,0.0710946153712045,0.243534278486696,"ECP_2059"
"ECP_4692",-0.146137811703035,6.30970721215283,3.41916872546883,0.0711448454006079,0.243534278486696,"ECP_4692"
"ECP_1107",-0.572146594606199,1.59643606135253,3.4170018985875,0.0712312013087507,0.243646136202275,"ECP_1107"
"djlA",0.154964391425835,6.06648260931655,3.41521699219795,0.07130242362432,0.243706100023184,"ECP_0058"
"ompG",0.696284849490012,0.784913597263021,3.40676352138686,0.0716408133060992,0.24431078256678,"ECP_1372"
"ECP_2770",0.34889391465056,3.3476824651757,3.40693768429887,0.0716338236750858,0.24431078256678,"ECP_2770"
"mutL",0.18042293505824,7.90846203198292,3.41845909517077,0.0716131439394765,0.24431078256678,"ECP_4415"
"ECP_3647",-0.309006127182845,3.02143595177309,3.4052472950582,0.0717016955636655,0.244334831954563,"ECP_3647"
"ECP_1501",-0.212610548609466,5.05430635523508,3.40241263490847,0.0718156719811184,0.244539636250785,"ECP_1501"
"ycaL",-0.253162778532953,4.40768467241423,3.39070214640275,0.0722886642164735,0.245965702307776,"ECP_0920"
"ECP_0420",-0.149889134721449,6.4307598748416,3.38495028442001,0.0725222498399979,0.246515395804638,"ECP_0420"
"ssb",-0.141752154390551,8.88496918073963,3.38405117575913,0.072558838685833,0.246515395804638,"ECP_4287"
"yeeN",-0.119894142534225,8.6067281278362,3.37659684529438,0.0728629798899553,0.247363549529175,"ECP_1956"
"JD73_18910",-0.43161874735783,2.32761218251038,3.36760529293933,0.073231725365311,0.248309615399471,"ECP_1182"
"ECP_4546",-0.202883180174982,4.75098832306983,3.36713514844055,0.0732510630138559,0.248309615399471,"ECP_4546"
"cysZ",0.180121836505175,5.57436517520684,3.36576337848816,0.0733075180933266,0.24831554076538,"ECP_2437"
"acyP",-0.324905088452544,2.96453765975652,3.35842717896613,0.0736102601343532,0.248969426788248,"ECP_0974"
"ydjM",-0.188362027177005,4.54252126882318,3.35926478058279,0.0735756248170414,0.248969426788248,"ECP_1675"
"GJ12_01675",-0.523033243557902,1.95918976952409,3.34925228119678,0.0739908354725619,0.249802388343643,"ECP_1179"
"ECP_3447",-0.18465857665731,5.51443861736653,3.34851200258927,0.0740216374360431,0.249802388343643,"ECP_3447"
"ECP_4022",-0.285518436768781,3.38499168846177,3.3492665571636,0.073990241609392,0.249802388343643,"ECP_4022"
"ECP_2569",-0.129736585970805,8.41145040881107,3.34478730533476,0.0741768332185721,0.250140153030534,"ECP_2569"
"plsX",-0.113216208102525,8.8980260121108,3.34073614447957,0.074346042211095,0.250217155428062,"ECP_1082"
"gltD",-0.19659114861252,4.74923236885484,3.34028180625356,0.0743650457529092,0.250217155428062,"ECP_3302"
"rfaF",0.121533123471,7.51275360866554,3.34246901115195,0.0742736113582306,0.250217155428062,"ECP_3720"
"ECP_4395",-0.323356661902881,3.33590638990196,3.33185885338796,0.0747183308557476,0.251219632410547,"ECP_4395"
"ECP_2163",0.20856168570919,4.44621316289404,3.32876937094304,0.0748483806674941,0.251470614248524,"ECP_2163"
"ECP_3010",-0.215433318582548,3.94990830988135,3.32500947362735,0.0750069906903334,0.251817108538035,"ECP_3010"
"ECP_2725",0.151381499732483,5.41021501364441,3.31964386719436,0.0752339844274366,0.2523925020814,"ECP_2725"
"ECP_3033",-0.579704214620434,7.93603545623025,3.38193166140957,0.0754011880762746,0.252766612022312,"ECP_3033"
"ybdL",-0.290522589671773,3.35969126515669,3.31333100560725,0.0755020304915002,0.252917871882597,"ECP_0633"
"ECP_0488",0.178867231113569,8.35029585826929,3.32612765201866,0.0755961156454854,0.252951051715192,"ECP_0488"
"ECP_3111",0.268910256924008,5.2142955732623,3.32481914995925,0.0756233921959716,0.252951051715192,"ECP_3111"
"csdA",-0.114091073522767,6.64658358365026,3.30752277715612,0.075749587872791,0.253186582735345,"ECP_2793"
"ECP_2559",-0.149004274815468,6.20671011396747,3.30143257395177,0.0760101334132114,0.253870489744346,"ECP_2559"
"ECP_0118",-0.26298142235933,4.08043512163086,3.29501847847197,0.0762856135905935,0.254456990682139,"ECP_0118"
"ECP_0515",-0.585339637349067,1.71028408822576,3.29243475039973,0.0763968962549998,0.254456990682139,"ECP_0515"
"ECP_1241",0.605506494149125,1.19295533874133,3.29386478087364,0.076335281715566,0.254456990682139,"ECP_1241"
"ECP_1656",-0.218257550286489,5.49442170186702,3.29083160286388,0.0764660355343549,0.254456990682139,"ECP_1656"
"ECP_4407",-0.436484075475022,8.54540546785094,3.35712222699753,0.0764166998917101,0.254456990682139,"ECP_4407"
"narK",0.558789183466012,1.63630521037908,3.2861001022033,0.0766704982151215,0.25457746261773,"ECP_1273"
